filename	acq_time
anat/sub-HML0319_ses-follow01_rec-defaced_T1w.nii.gz	2026-03-26T12:03:59.517500
perf/sub-HML0319_ses-follow01_acq-prod_m0scan.nii.gz	2026-03-26T12:20:22.997500
perf/sub-HML0319_ses-follow01_acq-prod_asl.nii.gz	2026-03-26T12:22:15.602500
anat/sub-HML0319_ses-follow01_rec-defaced_FLAIR.nii.gz	2026-03-26T12:30:36.632500
perf/sub-HML0319_ses-follow01_acq-pcasl3000_dir-PA_m0scan.nii.gz	2026-03-26T12:36:09.240000
perf/sub-HML0319_ses-follow01_acq-pcasl3000_dir-AP_m0scan.nii.gz	2026-03-26T12:37:25.247500
perf/sub-HML0319_ses-follow01_acq-pcasl1260_dir-AP_asl.nii.gz	2026-03-26T12:38:38.505000
perf/sub-HML0319_ses-follow01_acq-pcasl1500_dir-PA_asl.nii.gz	2026-03-26T12:39:54.740000
perf/sub-HML0319_ses-follow01_acq-pcasl1800_dir-AP_asl.nii.gz	2026-03-26T12:41:10.045000
perf/sub-HML0319_ses-follow01_acq-pcasl2100_dir-PA_asl.nii.gz	2026-03-26T12:42:26.362500
perf/sub-HML0319_ses-follow01_acq-pcasl2500_dir-AP_asl.nii.gz	2026-03-26T12:43:42.745000
perf/sub-HML0319_ses-follow01_acq-pcasl3000_dir-PA_asl.nii.gz	2026-03-26T12:44:58.255000
anat/sub-HML0319_ses-follow01_acq-space_rec-defaced_T2w.nii.gz	2026-03-26T12:46:09.517500
fmap/sub-HML0319_ses-follow01_magnitude1.nii.gz	2026-03-26T12:51:01.970000
fmap/sub-HML0319_ses-follow01_magnitude2.nii.gz	2026-03-26T12:51:01.970000
fmap/sub-HML0319_ses-follow01_phasediff.nii.gz	2026-03-26T12:51:02.597500
func/sub-HML0319_ses-follow01_task-rest_bold.nii.gz	2026-03-26T12:53:20.280000
